坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.494044,25.012924,20240323,,鳥綱,東方黃鶺鴒,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,烏領椋鳥,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,褐頭鷦鶯,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,岩鴿,35,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,牛背鷺,5,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,白頭翁,5,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,小白鷺,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,小水鴨,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,八哥,4,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,綠繡眼,6,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,家燕,5,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,珠頸斑鳩,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,蒼鷺,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,青足鷸,12,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,小環頸鴴,3,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,磯鷸,3,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,白頭翁,5,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,褐頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,磯鷸,3,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,小水鴨,18,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,紅冠水雞,3,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,小白鷺,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,牛背鷺,30,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,烏領椋鳥,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,白胸苦惡鳥,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,蒼鷺,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,磯鷸,5,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,鵲鴝,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,白尾八哥,10,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,家燕,5,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,紅鳩,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,喜鵲,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,家八哥,4,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,烏領椋鳥,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,岩鴿,15,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,家八哥,4,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,烏領椋鳥,4,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,白尾八哥,3,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,珠頸斑鳩,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20240323,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,蒼鷺,13,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,牛背鷺,16,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,大白鷺,2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,小白鷺,4,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,夜鷺,5,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,白琵鷺,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,小水鴨,33,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,花嘴鴨,12,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,黑鳶,6,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,黑翅鳶,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,魚鷹,2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,遊隼,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,白骨頂,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,紅冠水雞,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,小環頸鴴,2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,田鷸,3,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,磯鷸,10,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,青足鷸,2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,岩鴿,20,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,珠頸斑鳩,4,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,金背鳩,3,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,翠鳥,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,五色鳥,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,家燕,5,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,洋燕(臺灣亞種),2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,灰樹鵲,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,喜鵲,15,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,白頭翁,30,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,鵲鴝,2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,野鴝,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,黃尾鴝,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,白腹鶇,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,白腰鵲鴝,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,灰頭鷦鶯,2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,褐頭鷦鶯,5,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,黃眉黃鶲,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,白鶺鴒,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,東方黃鶺鴒,13,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,紅尾伯勞,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,棕背伯勞,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,八哥,4,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,家八哥,1,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,烏領椋鳥,2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,白尾八哥,5,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,烏領椋鳥,2,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,綠繡眼,15,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,斑文鳥,3,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,橫斑梅花雀,4,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,黑臉鵐,8,陳岳輝,,穿越線,<25公尺,
121.494044,25.012924,20241123,,鳥綱,麻雀,3,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白頭翁,10,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,珠頸斑鳩,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,遠東樹鶯,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,家燕,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,夜鷺,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,褐頭鷦鶯,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,灰頭鷦鶯,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,麻雀,8,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,遊隼,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白尾八哥,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,喜鵲,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,岩鴿,15,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,磯鷸,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,東方黃鶺鴒,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,褐頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白頭翁,10,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,綠繡眼,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,磯鷸,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,蒼鷺,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,小水鴨,6,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,田鷸,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,大白鷺,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,小白鷺,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,家燕,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,洋燕(臺灣亞種),2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,家八哥,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,魚鷹,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,黑臉鵐,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,東方黃鶺鴒,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,烏領椋鳥,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,褐頭鷦鶯,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,岩鴿,35,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,牛背鷺,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白頭翁,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,小白鷺,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,小水鴨,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,八哥,4,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,綠繡眼,6,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,家燕,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,珠頸斑鳩,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,蒼鷺,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,青足鷸,12,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,小環頸鴴,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,磯鷸,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白頭翁,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,褐頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,磯鷸,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,小水鴨,18,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,紅冠水雞,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,小白鷺,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,牛背鷺,30,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,烏領椋鳥,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白胸苦惡鳥,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,蒼鷺,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,磯鷸,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,鵲鴝,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白尾八哥,10,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,家燕,5,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,紅鳩,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,喜鵲,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,家八哥,4,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,烏領椋鳥,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,岩鴿,15,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,家八哥,4,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,烏領椋鳥,4,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白尾八哥,3,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,珠頸斑鳩,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20240323,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,蒼鷺,13,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,牛背鷺,16,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,大白鷺,2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,小白鷺,4,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,夜鷺,5,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,白琵鷺,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,小水鴨,33,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,花嘴鴨,12,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,黑鳶,6,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,黑翅鳶,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,魚鷹,2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,遊隼,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,白骨頂,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,紅冠水雞,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,小環頸鴴,2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,田鷸,3,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,磯鷸,10,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,青足鷸,2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,岩鴿,20,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,珠頸斑鳩,4,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,金背鳩,3,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,翠鳥,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,五色鳥,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,家燕,5,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,洋燕(臺灣亞種),2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,灰樹鵲,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,喜鵲,15,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,白頭翁,30,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,鵲鴝,2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,野鴝,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,黃尾鴝,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,白腹鶇,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,白腰鵲鴝,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,灰頭鷦鶯,2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,褐頭鷦鶯,5,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,黃眉黃鶲,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,白鶺鴒,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,東方黃鶺鴒,13,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,紅尾伯勞,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,棕背伯勞,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,八哥,4,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,家八哥,1,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,烏領椋鳥,2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,白尾八哥,5,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,烏領椋鳥,2,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,綠繡眼,15,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,斑文鳥,3,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,橫斑梅花雀,4,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,黑臉鵐,8,陳岳輝,,穿越線,<25公尺,
121.497445,25.043067,20241123,,鳥綱,麻雀,3,陳岳輝,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,白頭翁,10,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,珠頸斑鳩,3,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,遠東樹鶯,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,家燕,5,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,夜鷺,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,褐頭鷦鶯,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,灰頭鷦鶯,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,麻雀,8,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,遊隼,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,白尾八哥,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,喜鵲,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,岩鴿,15,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,磯鷸,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,東方黃鶺鴒,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,褐頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,白頭翁,10,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,綠繡眼,5,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,磯鷸,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,蒼鷺,5,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,小水鴨,6,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,田鷸,3,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,大白鷺,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,小白鷺,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,家燕,5,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,洋燕(臺灣亞種),2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,家八哥,3,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,魚鷹,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,黑臉鵐,3,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,東方黃鶺鴒,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,烏領椋鳥,1,台北鳥會,,穿越線,<25公尺,
121.499963,25.013988,20240323,,鳥綱,褐頭鷦鶯,2,台北鳥會,,穿越線,<25公尺,
